0.740000 -5.105188 7.500000
0.750000 -5.106250 7.500000
0.760000 -5.107324 7.500000
0.770000 -5.108408 7.500000
0.780000 -5.109503 7.500000
0.790000 -5.110609 7.500000
0.800000 -5.111726 7.500000
0.810000 -5.112855 7.500000
0.820000 -5.113995 7.500000
0.830000 -5.115146 7.500000
0.840000 -5.116309 7.500000
0.850000 -5.117484 7.500000
0.860000 -5.118671 7.500000
0.870000 -5.119869 7.500000
0.880000 -5.121080 7.500000
0.890000 -5.122303 7.500000
0.900000 -5.123539 7.500000
0.910000 -5.124786 7.500000
0.920000 -5.126047 7.500000
0.930000 -5.127320 7.500000
0.940000 -5.128606 7.500000
0.950000 -5.129905 7.500000
0.960000 -5.131217 7.500000
0.970000 -5.132543 7.500000
0.980000 -5.133882 7.500000
0.990000 -5.135234 7.500000
1.000000 -5.136600 7.500000
1.010000 -5.137980 7.500000
1.020000 -5.139373 7.500000
1.030000 -5.140781 7.500000
1.040000 -5.142203 7.500000
1.050000 -5.143640 7.500000
1.060000 -5.145091 7.500000
1.070000 -5.146556 7.500000
1.080000 -5.148037 7.500000
1.090000 -5.149532 7.500000
1.100000 -5.151042 7.500000
1.110000 -5.152568 7.500000
1.120000 -5.154109 7.500000
1.130000 -5.155666 7.500000
1.140000 -5.157238 7.500000
1.150000 -5.158826 7.500000
1.160000 -5.160431 7.500000
1.170000 -5.162051 7.500000
1.180000 -5.163688 7.500000
1.190000 -5.165341 7.500000
1.200000 -5.167012 7.500000
1.210000 -5.168699 7.500000
1.220000 -5.170403 7.500000
1.230000 -5.172124 7.500000
1.240000 -5.173862 7.500000
1.250000 -5.175619 7.500000
1.260000 -5.177393 7.500000
1.270000 -5.179184 7.500000
1.280000 -5.180994 7.500000
1.290000 -5.182823 7.500000
1.300000 -5.184669 7.500000
1.310000 -5.186535 7.500000
1.320000 -5.188419 7.500000
1.330000 -5.190322 7.500000
1.340000 -5.192245 7.500000
1.350000 -5.194186 7.500000
1.360000 -5.196148 7.500000
1.370000 -5.198129 7.500000
1.380000 -5.200130 7.500000
1.390000 -5.202152 7.500000
1.400000 -5.204194 7.500000
1.410000 -5.206256 7.500000
1.420000 -5.208340 7.500000
1.430000 -5.210444 7.500000
1.440000 -5.212570 7.500000
1.450000 -5.214717 7.500000
1.460000 -5.216886 7.500000
1.470000 -5.219077 7.500000
1.480000 -5.221290 7.500000
1.490000 -5.223525 7.500000
1.500000 -5.225783 7.500000
1.510000 -5.228063 7.500000
1.520000 -5.230367 7.500000
1.530000 -5.232694 7.500000
1.540000 -5.235044 7.500000
1.550000 -5.237419 7.500000
1.560000 -5.239817 7.500000
1.570000 -5.242239 7.500000
1.580000 -5.244686 7.500000
1.590000 -5.247158 7.500000
1.600000 -5.249654 7.500000
1.610000 -5.252176 7.500000
1.620000 -5.254723 7.500000
1.630000 -5.257296 7.500000
1.640000 -5.259895 7.500000
1.650000 -5.262520 7.500000
1.660000 -5.265172 7.500000
1.670000 -5.267851 7.500000
1.680000 -5.270556 7.500000
1.690000 -5.273289 7.500000
1.700000 -5.276049 7.500000
1.710000 -5.278838 7.500000
1.720000 -5.281654 7.500000
1.730000 -5.284499 7.500000
1.740000 -5.287373 7.500000
1.750000 -5.290276 7.500000
1.760000 -5.293208 7.500000
1.770000 -5.296170 7.500000
1.780000 -5.299161 7.500000
1.790000 -5.302183 7.500000
1.800000 -5.305235 7.500000
1.810000 -5.308319 7.500000
1.820000 -5.311433 7.500000
1.830000 -5.314579 7.500000
1.840000 -5.317756 7.500000
1.850000 -5.320966 7.500000
1.860000 -5.324208 7.500000
1.870000 -5.327483 7.500000
1.880000 -5.330791 7.500000
1.890000 -5.334132 7.500000
1.900000 -5.337507 7.500000
1.910000 -5.340916 7.500000
1.920000 -5.344360 7.500000
1.930000 -5.347838 7.500000
1.940000 -5.351352 7.500000
1.950000 -5.354901 7.500000
1.960000 -5.358486 7.500000
1.970000 -5.362107 7.500000
1.980000 -5.365764 7.500000
1.990000 -5.369459 7.500000
2.000000 -5.373191 7.500000
2.010000 -5.376961 7.500000
2.020000 -5.380768 7.500000
2.030000 -5.384614 7.500000
2.040000 -5.388499 7.500000
2.050000 -5.392424 7.500000
2.060000 -5.396387 7.500000
2.070000 -5.400391 7.500000
2.080000 -5.404436 7.500000
2.090000 -5.408521 7.500000
2.100000 -5.412647 7.500000
2.110000 -5.416816 7.500000
2.120000 -5.421026 7.500000
2.130000 -5.425279 7.500000
2.140000 -5.429574 7.500000
2.150000 -5.433914 7.500000
2.160000 -5.438296 7.500000
2.170000 -5.442724 7.500000
2.180000 -5.447196 7.500000
2.190000 -5.451713 7.500000
2.200000 -5.456276 7.500000
2.210000 -5.460884 7.500000
2.220000 -5.465540 7.500000
2.230000 -5.470242 7.500000
2.240000 -5.474992 7.500000
2.250000 -5.479790 7.500000
2.260000 -5.484636 7.500000
2.270000 -5.489532 7.500000
2.280000 -5.494476 7.500000
2.290000 -5.499471 7.500000
2.300000 -5.504516 7.500000
2.310000 -5.509612 7.500000
2.320000 -5.514760 7.500000
2.330000 -5.519960 7.500000
2.340000 -5.525212 7.500000
2.350000 -5.530517 7.500000
2.360000 -5.535876 7.500000
2.370000 -5.541289 7.500000
2.380000 -5.546756 7.500000
2.390000 -5.552279 7.500000
2.400000 -5.557858 7.500000
2.410000 -5.563492 7.500000
2.420000 -5.569184 7.500000
2.430000 -5.574934 7.500000
2.440000 -5.580741 7.500000
2.450000 -5.586607 7.500000
2.460000 -5.592532 7.500000
2.470000 -5.598518 7.500000
2.480000 -5.604563 7.500000
2.490000 -5.610670 7.500000
2.500000 -5.616838 7.500000
2.510000 -5.623069 7.500000
2.520000 -5.629363 7.500000
2.530000 -5.635720 7.500000
2.540000 -5.642141 7.500000
2.550000 -5.648628 7.500000
2.560000 -5.655179 7.500000
2.570000 -5.661797 7.500000
2.580000 -5.668482 7.500000
2.590000 -5.675234 7.500000
2.600000 -5.682055 7.500000
2.610000 -5.688944 7.500000
2.620000 -5.695903 7.500000
2.630000 -5.702933 7.500000
2.640000 -5.710033 7.500000
2.650000 -5.717205 7.500000
2.660000 -5.724450 7.500000
2.670000 -5.731767 7.500000
2.680000 -5.739159 7.500000
2.690000 -5.746625 7.500000
2.700000 -5.754167 7.500000
2.710000 -5.761785 7.500000
2.720000 -5.769480 7.500000
2.730000 -5.777252 7.500000
2.740000 -5.785103 7.500000
2.750000 -5.793033 7.500000
2.760000 -5.801044 7.500000
2.770000 -5.809135 7.500000
2.780000 -5.817308 7.500000
2.790000 -5.825564 7.500000
2.800000 -5.833903 7.500000
2.810000 -5.842326 7.500000
2.820000 -5.850835 7.500000
2.830000 -5.859429 7.500000
2.840000 -5.868110 7.500000
2.850000 -5.876879 7.500000
2.860000 -5.885736 7.500000
2.870000 -5.894683 7.500000
2.880000 -5.903720 7.500000
2.890000 -5.912849 7.500000
2.900000 -5.922069 7.500000
2.910000 -5.931383 7.500000
2.920000 -5.940791 7.500000
2.930000 -5.950294 7.500000
2.940000 -5.959893 7.500000
2.950000 -5.969589 7.500000
2.960000 -5.979383 7.500000
2.970000 -5.989275 7.500000
2.980000 -5.999268 7.500000
2.990000 -6.009362 7.500000
3.000000 -6.019557 7.500000
3.010000 -6.029856 7.500000


0.000000 -5.000000 7.550000
0.010000 -5.000000 7.550336
0.020000 -5.000000 7.550673
0.030000 -5.000000 7.551013
0.040000 -5.000000 7.551356
0.050000 -5.000000 7.551701
0.060000 -5.000000 7.552048
0.070000 -5.000000 7.552397
0.080000 -5.000000 7.552748
0.090000 -5.000000 7.553102
0.100000 -5.000000 7.553459
0.110000 -5.000000 7.553818
0.120000 -5.000000 7.554179
0.130000 -5.000000 7.554542
0.140000 -5.000000 7.554909
0.150000 -5.000000 7.555277
0.160000 -5.000000 7.555648
0.170000 -5.000000 7.556022
0.180000 -5.000000 7.556397
0.190000 -5.000000 7.556776
0.200000 -5.000000 7.557157
0.210000 -5.000000 7.557541
0.220000 -5.000000 7.557927
0.230000 -5.000000 7.558316
0.240000 -5.000000 7.558707
0.250000 -5.000000 7.559101
0.260000 -5.000000 7.559498
0.270000 -5.000000 7.559897
0.280000 -5.000000 7.560299
0.290000 -5.000000 7.560704
0.300000 -5.000000 7.561111
0.310000 -5.000000 7.561521
0.320000 -5.000000 7.561934
0.330000 -5.000000 7.562350
0.340000 -5.000000 7.562768
0.350000 -5.000000 7.563189
0.360000 -5.000000 7.563614
0.370000 -5.000000 7.564040
0.380000 -5.000000 7.564470
0.390000 -5.000000 7.564903
0.400000 -5.000000 7.565339
0.410000 -5.000000 7.565777
0.420000 -5.000000 7.566219
0.430000 -5.000000 7.566663
0.440000 -5.000000 7.567110
0.450000 -5.000000 7.567561
0.460000 -5.000000 7.568014
0.470000 -5.000000 7.568471
0.480000 -5.000000 7.568930
0.490000 -5.000000 7.569393
0.500000 -5.000000 7.569859
0.510000 -5.000000 7.570327
0.520000 -5.000000 7.570799
0.530000 -5.000000 7.571275
0.540000 -5.000000 7.571753
0.550000 -5.000000 7.572234
0.560000 -5.000000 7.572719
0.570000 -5.000000 7.573207
0.580000 -5.000000 7.573699
0.590000 -5.000000 7.574193
0.600000 -5.000000 7.574691
0.610000 -5.000000 7.575192
0.620000 -5.000000 7.575697
0.630000 -5.000000 7.576205
0.640000 -5.000000 7.576717
0.650000 -5.000000 7.577231
0.660000 -5.000000 7.577750
0.670000 -5.000000 7.578272
0.680000 -5.000000 7.578797
0.690000 -5.000000 7.579326
0.700000 -5.000000 7.579858
0.710000 -5.000000 7.580394
0.720000 -5.000000 7.580934
0.730000 -5.000000 7.581477
0.740000 -5.000000 7.582024
0.750000 -5.000000 7.582574
0.760000 -5.000000 7.583128
0.770000 -5.000000 7.583686
0.780000 -5.000000 7.584248
0.790000 -5.000000 7.584813
0.800000 -5.000000 7.585383
0.810000 -5.000000 7.585956
0.820000 -5.000000 7.586532
0.830000 -5.000000 7.587113
0.840000 -5.000000 7.587698
0.850000 -5.000000 7.588286
0.860000 -5.000000 7.588879
0.870000 -5.000000 7.589476
0.880000 -5.000000 7.590076
0.890000 -5.000000 7.590681
0.900000 -5.000000 7.591289
0.910000 -5.000000 7.591902
0.920000 -5.000000 7.592519
0.930000 -5.000000 7.593140
0.940000 -5.000000 7.593765
0.950000 -5.000000 7.594394
0.960000 -5.000000 7.595027
0.970000 -5.000000 7.595665
0.980000 -5.000000 7.596307
0.990000 -5.000000 7.596954
1.000000 -5.000000 7.597604
1.010000 -5.000000 7.598259
1.020000 -5.000000 7.598919
1.030000 -5.000000 7.599583
1.040000 -5.000000 7.600251
1.050000 -5.000000 7.600924
1.060000 -5.000000 7.601601
1.070000 -5.000000 7.602283
1.080000 -5.000000 7.602970
1.090000 -5.000000 7.603661
1.100000 -5.000000 7.604356
1.110000 -5.000000 7.605057
1.120000 -5.000000 7.605762
1.130000 -5.000000 7.606472
1.140000 -5.000000 7.607186
1.150000 -5.000000 7.607906
1.160000 -5.000000 7.608630
1.170000 -5.000000 7.609359
1.180000 -5.000000 7.610093
1.190000 -5.000000 7.610832
1.200000 -5.000000 7.611576
1.210000 -5.000000 7.612324
1.220000 -5.000000 7.613078
1.230000 -5.000000 7.613837
1.240000 -5.000000 7.614601
1.250000 -5.000000 7.615370
1.260000 -5.000000 7.616145
1.270000 -5.000000 7.616924
1.280000 -5.000000 7.617709
1.290000 -5.000000 7.618499
1.300000 -5.000000 7.619294
1.310000 -5.000000 7.620095
1.320000 -5.000000 7.620901
1.330000 -5.000000 7.621712
1.340000 -5.000000 7.622529
1.350000 -5.000000 7.623351
1.360000 -5.000000 7.624179
1.370000 -5.000000 7.625013
1.380000 -5.000000 7.625852
1.390000 -5.000000 7.626696
1.400000 -5.000000 7.627547
1.410000 -5.000000 7.628403
1.420000 -5.000000 7.629264
1.430000 -5.000000 7.630132
1.440000 -5.000000 7.631005
1.450000 -5.000000 7.631884
1.460000 -5.000000 7.632770
1.470000 -5.000000 7.633661
1.480000 -5.000000 7.634558
1.490000 -5.000000 7.635461
1.500000 -5.000000 7.636370
1.510000 -5.000000 7.637285
1.520000 -5.000000 7.638207
1.530000 -5.000000 7.639134
1.540000 -5.000000 7.640068
1.550000 -5.000000 7.641008
1.560000 -5.000000 7.641954
1.570000 -5.000000 7.642907
1.580000 -5.000000 7.643866
1.590000 -5.000000 7.644832
1.600000 -5.000000 7.645804
1.610000 -5.000000 7.646782
1.620000 -5.000000 7.647767
1.630000 -5.000000 7.648759
1.640000 -5.000000 7.649757
1.650000 -5.000000 7.650763
1.660000 -5.000000 7.651774
1.670000 -5.000000 7.652793
1.680000 -5.000000 7.653818
1.690000 -5.000000 7.654851
1.700000 -5.000000 7.655890
1.710000 -5.000000 7.656936
1.720000 -5.000000 7.657990
1.730000 -5.000000 7.659050
1.740000 -5.000000 7.660117
1.750000 -5.000000 7.661192
1.760000 -5.000000 7.662274
1.770000 -5.000000 7.663363
1.780000 -5.000000 7.664459
1.790000 -5.000000 7.665563
1.800000 -5.000000 7.666674
1.810000 -5.000000 7.667793
1.820000 -5.000000 7.668919
1.830000 -5.000000 7.670053
1.840000 -5.000000 7.671194
1.850000 -5.000000 7.672343
1.860000 -5.000000 7.673500
1.870000 -5.000000 7.674664
1.880000 -5.000000 7.675836
1.890000 -5.000000 7.677016
1.900000 -5.000000 7.678204
1.910000 -5.000000 7.679400
1.920000 -5.000000 7.680604
1.930000 -5.000000 7.681816
1.940000 -5.000000 7.683037
1.950000 -5.000000 7.684265
1.960000 -5.000000 7.685502
1.970000 -5.000000 7.686747
1.980000 -5.000000 7.688000
1.990000 -5.000000 7.689262
2.000000 -5.000000 7.690532
2.010000 -5.000000 7.691811
2.020000 -5.000000 7.693098
2.030000 -5.000000 7.694394
2.040000 -5.000000 7.695699
2.050000 -5.000000 7.697012
2.060000 -5.000000 7.698334
2.070000 -5.000000 7.699666
2.080000 -5.000000 7.701006
2.090000 -5.000000 7.702355
2.100000 -5.000000 7.703713
2.110000 -5.000000 7.705080
2.120000 -5.000000 7.706456
2.130000 -5.000000 7.707842
2.140000 -5.000000 7.709237
2.150000 -5.000000 7.710641
2.160000 -5.000000 7.712055
2.170000 -5.000000 7.713478
2.180000 -5.000000 7.714911
2.190000 -5.000000 7.716353
2.200000 -5.000000 7.717805
2.210000 -5.000000 7.719267
2.220000 -5.000000 7.720738
2.230000 -5.000000 7.722220
2.240000 -5.000000 7.723711
2.250000 -5.000000 7.725213
2.260000 -5.000000 7.726724
2.270000 -5.000000 7.728246
2.280000 -5.000000 7.729778
2.290000 -5.000000 7.731320
2.300000 -5.000000 7.732872
2.310000 -5.000000 7.734435
2.320000 -5.000000 7.736009
2.330000 -5.000000 7.737593
2.340000 -5.000000 7.739187
2.350000 -5.000000 7.740792
2.360000 -5.000000 7.742408
2.370000 -5.000000 7.744035
2.380000 -5.000000 7.745673
2.390000 -5.000000 7.747322
2.400000 -5.000000 7.748982
2.410000 -5.000000 7.750653
2.420000 -5.000000 7.752335
2.430000 -5.000000 7.754029
2.440000 -5.000000 7.755734
2.450000 -5.000000 7.757450
2.460000 -5.000000 7.759178
2.470000 -5.000000 7.760917
2.480000 -5.000000 7.762668
2.490000 -5.000000 7.764431
2.500000 -5.000000 7.766206
2.510000 -5.000000 7.767993
2.520000 -5.000000 7.769791
2.530000 -5.000000 7.771602
2.540000 -5.000000 7.773425
2.550000 -5.000000 7.775260
2.560000 -5.000000 7.777107
2.570000 -5.000000 7.778967
2.580000 -5.000000 7.780839
2.590000 -5.000000 7.782724
2.600000 -5.000000 7.784621
2.610000 -5.000000 7.786532
2.620000 -5.000000 7.788455
2.630000 -5.000000 7.790391
2.640000 -5.000000 7.792340
2.650000 -5.000000 7.794302
2.660000 -5.000000 7.796277
2.670000 -5.000000 7.798265
2.680000 -5.000000 7.800267
2.690000 -5.000000 7.802282
